game,res,league,howmany,scores
Real Sociedad v Espanyol,0,es,57,2-1:2-0:1-1:1-0:0-0:0-1:3-1:1-2:2-2:0-2
Atl Madrid v Real Madrid,2,es,52,1-2:1-1:0-1:1-3:2-1:2-2:0-0:0-2:1-0
BK Häcken v Hammarby IF,X,se,178,2-1:1-0:1-2:1-1:2-2:0-0:0-1:3-0:0-2:2-0:3-1:3-2
IFK Norrköping v Kalmar FF,X,se,182,1-2:1-1:2-0:0-1:1-0:0-2:2-1:2-2:3-0:0-0:3-1:3-2
IFK Värnamo v Varbergs BoIS,X,se,183,1-0:2-1:1-1:1-2:2-0:0-0:3-0:3-2:0-1:0-2:2-2:3-4
Helsingborgs IF v Malmö FF,X,se,180,1-2:1-1:0-1:0-2:2-1:2-3:3-0:1-0:2-0:2-2
IF Elfsborg v IK Sirius,1,se,181,1-0:2-0:1-2:2-1:0-1:1-1:3-0:3-1:3-2:0-0:0-2:2-2:2-3
Mjällby AIF v GIF Sundsvall,X,se,184,1-0:2-1:2-0:0-1:1-1:3-0:0-2:1-2:2-2:0-0:3-2
AIK v Degerfors IF,1,se,177,2-1:3-0:1-0:1-1:2-0:1-2:2-2:0-1:0-2:1-3:2-3:3-2
Djurgårdens IF v IFK Göteborg,X,se,179,2-1:1-1:1-2:0-1:1-0:2-0:3-0:0-2:2-2:3-1:3-2
