game,res,league,howmany,scores
Man Utd v Watford                            ,10,enf,    34,2-0:2-1:3-1:3-0:1-1:1-0:4-0:4-1
Marine v Tottenham                           ,21,enf,    34,0-4:0-3:0-2:0-6:0-5:0-7:1-0:1-2:1-4
Newport v Brighton                           ,1 ,enf,    34,1-2:2-1:0-2:0-1:0-3:1-1:1-3:1-4
Norwich v Coventry                           ,10,enf,    34,2-0:2-1:1-0:3-1:1-2:3-0:3-2
Nottm Forest v Cardiff                       ,1 ,enf,    34,1-2:2-1:0-1:1-1:0-2:2-0
Oldham v Bournemouth                         ,21,enf,    34,0-2:1-2:1-3:0-1:1-0
QPR v Fulham                                 ,X ,enf,    34,2-1:2-0:1-2:0-1:2-2:0-2:1-0:1-1:1-3:2-3
Southampton v Shrewsbury                     ,10,enf,    34,4-0:2-0:3-0:3-1:4-1:1-0:2-1:4-2:5-0
Stevenage v Swansea                          ,21,enf,    35,1-2:0-1:0-3:1-1:1-0:1-3:0-2:1-4
Stockport v West Ham                         ,21,enf,    35,0-2:1-3:0-3:0-4:1-4:0-1:1-0
Stoke v Leicester                            ,21,enf,    35,1-2:1-3:0-2:0-1:1-1:2-1
Wolves v Crystal Palace                      ,10,enf,    35,2-1:2-0:1-0:3-1:1-1
Wycombe v Preston                            ,2 ,enf,    35,0-1:1-2:1-1:0-2:1-3:2-1:2-2
Nîmes v Marseille                            ,21,fr ,    42,1-2:0-2:1-1:0-3:2-1:0-1:1-0
Rennes v Lens                                ,X ,fr ,    39,1-1:2-1:1-0:1-2:2-2:0-1
Montpellier v PSG                            ,21,fr ,    39,1-2:1-3:0-2:1-1:0-3:2-4
Lille v Monaco                               ,X ,fr ,    39,2-1:1-0:1-2:1-1:2-2:0-1:2-3
Angers v Lorient                             ,10,fr ,    39,1-0:2-1:2-0:1-2:1-1:0-0:3-0:3-1
Bordeaux v Brest                             ,X ,fr ,    39,1-0:1-1:2-0:2-1:1-2:0-2:0-1:3-0:3-1
Dijon v Saint-Étienne                        ,X ,fr ,    39,1-1:0-1:1-2:2-1:0-2:1-0:2-2
Nantes v Strasbourg                          ,X ,fr ,    39,1-0:1-1:2-1:2-0:1-2:0-1
Reims v Nice                                 ,X ,fr ,    39,1-2:1-0:1-1:0-1:0-2:2-1:2-2:2-0
Metz v Lyon                                  ,21,fr ,    39,1-2:0-1:0-2:0-3:1-3:2-1
Hertha Berlin v Union Berlin                 ,X ,de ,    62,2-1:1-2:1-1:1-0:2-0:0-0:0-2:2-2
Arminia Bielefeld v Mainz                    ,X ,de ,    59,1-1:0-1:1-2:0-2:1-0:2-1:2-2:2-0
Frankfurt v B Dortmund                       ,21,de ,    59,1-2:0-2:1-3:1-1:2-1:2-2
Freiburg v B Mgladbach                       ,2 ,de ,    59,1-2:1-1:1-3:0-1:0-2:0-3
Köln v Wolfsburg                             ,1 ,de ,    59,1-2:0-2:1-1:2-1:1-3:2-0:1-0
Bayern Munich v RB Leipzig                   ,10,de ,    59,2-1:3-1:2-0:2-2:3-0:3-2:1-0
Werder Bremen v Stuttgart                    ,X ,de ,    59,1-1:1-2:2-0:1-0:2-1:2-2:0-2:0-1
Schalke v B Leverkusen                       ,2 ,de ,    59,0-2:1-1:1-2:1-3:0-3:2-0:0-1:0-4:2-1
Hoffenheim v Augsburg                        ,0 ,de ,    59,1-1:2-1:2-0:1-2:1-0:0-2:3-1
Atromitos Athens v Aris                      ,X ,gr ,    38,1-1:1-2:2-1:2-2:0-1:1-0:0-0:0-2:1-3:3-1
Olympiakos v Volos NFC                       ,10,gr ,    38,3-0:2-0:4-0:3-1:1-1:2-1
OFI v Apollon Smyrnis                        ,0 ,gr ,    38,1-1:2-0:2-1:3-1:1-0:3-0
PAOK Salonika v Asteras Tripolis             ,10,gr ,    37,2-0:2-1:3-1:1-1:1-0:3-0:3-2
PAS Giannina v Lamia                         ,0 ,gr ,    37,2-0:1-1:2-1:1-0:0-0:2-2
AEK Athens v Panathinaikos                   ,0 ,gr ,    37,2-1:1-0:1-1:2-2:3-1:1-2:2-0
Panetolikos v Larissa                        ,X ,gr ,    37,1-1:1-0:0-0:0-1:2-0:0-2:1-2:2-1:2-2
Asteras Tripolis v Volos NFC                 ,0 ,gr ,   122,2-1:1-1:1-0:2-0:2-2:0-0:1-2:3-1
Spezia v Lazio                               ,21,it ,    45,1-2:0-1:0-2:0-3:1-3:1-0:1-1:2-1:2-2
Juventus v Torino                            ,10,it ,    46,2-0:3-0:2-1:1-0:3-1:4-0
Inter Milan v Bologna                        ,10,it ,    46,2-0:2-1:3-0:3-1:1-0:1-1:1-2
Hellas Verona v Cagliari                     ,0 ,it ,    45,2-1:1-1:2-0:1-0:1-2:0-0:0-1
Parma v Benevento                            ,0 ,it ,    45,2-1:2-0:1-0:1-1:2-2:1-2
Roma v Sassuolo                              ,1 ,it ,    45,2-1:2-0:1-2:1-0:2-2:1-1:3-0:3-1:3-2
Udinese v Atalanta                           ,X ,it ,    45,1-2:1-1:1-0:2-1:0-1:0-2:1-3:2-0
Crotone v Napoli                             ,21,it ,    45,0-2:0-3:0-1:1-2:1-3:0-4
Sampdoria v AC Milan                         ,21,it ,    45,1-2:1-3:0-2:0-1:1-0:1-1:1-4
Fiorentina v Genoa                           ,10,it ,    45,2-0:1-0:2-1:0-1:1-1:0-0:1-2
Hibernian v St Johnstone                     ,10,sc ,   176,2-0:2-1:3-1:1-1:3-0
Hamilton v Aberdeen                          ,21,sc ,   214,0-2:1-2:1-3:0-1:0-3:1-1
Hamilton v Kilmarnock                        ,2 ,sc ,   172,1-2:1-1:0-1:0-2:1-3:2-1:1-0
Livingston v Dundee Utd                      ,X ,sc ,   172,1-1:1-2:0-1:2-1:1-0:1-3:0-2:2-0
Motherwell v Hibernian                       ,X ,sc ,   172,1-2:2-1:1-1:2-2:0-2:2-0:0-1:1-3
St Mirren v Aberdeen                         ,21,sc ,   172,0-2:1-2:0-1:1-3:0-3:1-1
Ross County v Rangers                        ,21,sc ,   170,0-3:0-2:0-4:1-3:1-2:1-4
Celtic v St Johnstone                        ,10,sc ,   172,2-0:3-0:3-1:4-0:2-1:1-0:5-0
Ath Bilbao v Celta Vigo                      ,10,es ,    48,2-0:2-1:1-0:1-1:0-1:1-2:2-3:3-0
Levante v Getafe                             ,X ,es ,    44,1-2:1-1:2-1:0-1:1-0:2-2:0-2
Sevilla v Real Madrid                        ,X ,es ,    44,1-2:2-1:1-1:2-2:0-1:2-0:2-3
Atl Madrid v Real Valladolid                 ,10,es ,    44,2-0:3-0:1-0:2-1:1-1:3-2:4-0
Cádiz v Barcelona                            ,21,es ,    44,1-2:0-2:1-3:1-4:0-3:1-0
Granada v Huesca                             ,0 ,es ,    44,2-0:1-1:2-1:1-0:3-1:0-1:1-2:3-0
Osasuna v Real Betis                         ,X ,es ,    44,1-1:1-2:1-0:2-1:2-2:0-1:2-0:0-0
Villarreal v Elche                           ,10,es ,    44,2-0:2-1:3-0:1-1:1-2:3-1:1-0
Alavés v Real Sociedad                       ,1 ,es ,    44,1-2:1-0:1-1:0-0:0-1:0-2:0-3:1-3:2-0:2-1
Eibar v Valencia                             ,2 ,es ,    44,1-2:2-2:0-2:1-1:0-1:2-0:1-0
Djurgårdens IF v Varbergs BoIS               ,1 ,se ,    15,2-0:0-1:1-2:1-0:1-3:2-1:2-3:3-0:3-1:4-0
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    15,2-1:0-2:0-1:0-3:0-4:1-0:1-1:1-2:2-2:2-3:3-0:3-3
IF Elfsborg v AIK                            ,0 ,se ,    15,2-0:1-1:3-0:0-0:0-1:1-0:1-2:2-1:2-2:3-1
IFK Göteborg v IK Sirius                     ,1 ,se ,    15,2-0:0-1:1-0:1-2:2-1:1-1:2-2:3-0:3-1
IFK Norrköping v Helsingborgs IF             ,10,se ,    15,3-0:2-0:2-1:0-1:1-0:1-2:2-2:3-1:4-1
Kalmar FF v BK Häcken                        ,2 ,se ,    15,0-3:0-1:1-1:0-2:1-2:1-3:1-4:2-2:2-3:3-0:3-2
Malmö FF v Östersunds FK                     ,10,se ,    15,3-0:2-0:1-0:2-1:4-0:1-2
Örebro SK v Hammarby IF                      ,X ,se ,    15,1-1:0-2:0-0:0-1:1-0:1-2:1-3:2-0:2-1:2-3:3-0
