game,res,league,howmany,scores
Barrow v Wimbledon                           ,1 ,enf,    80,1-2:2-1:0-2:1-1:0-1:1-3
Bolton v Crewe                               ,1 ,enf,    80,2-1:1-2:1-1:2-0:0-2:0-1
Boreham Wood v Southend                      ,1 ,enf,    80,1-2:2-1:1-0:2-0:1-1:0-2:0-1
Brackley Town v Bishop's Stortford           ,0 ,enf,    79,2-1:1-1:1-0:2-0:3-1
Bromley v Yeovil                             ,1 ,enf,    79,2-1:1-2:0-2:1-1:1-0:0-1:2-0:1-3
Cambridge v Shrewsbury                       ,1 ,enf,    79,2-1:1-2:2-0:1-1:1-0:2-2:3-1
Charlton v Plymouth                          ,10,enf,    79,2-1:2-0:1-1:3-1:1-0:1-2
Cheltenham v South Shields                   ,10,enf,    80,2-0:2-1:3-0:3-1:1-0:4-0:1-1
Colchester v Marine                          ,10,enf,    80,3-0:2-0:3-1:2-1:1-0:4-0:1-2
Dag & Red v Grimsby                          ,X ,enf,    79,2-1:1-1:1-2:0-1:1-3:1-0
Gillingham v Woking                          ,10,enf,    79,2-1:2-0:3-0:3-1:1-0:0-1:1-1
Hull v Fleetwood                             ,10,enf,    79,2-0:2-1:3-0:1-1:1-0:1-2:3-1
Ipswich v Portsmouth                         ,X ,enf,    80,1-2:1-1:2-1:1-0:2-0:1-3
Leyton Orient v Newport                      ,X ,enf,    79,1-2:1-1:1-0:2-1:0-2:0-0:3-1
Lincoln City v Forest Green                  ,1 ,enf,    80,2-1:2-0:1-0:1-1:3-1:0-2:1-2:3-0
Oxford Utd v Peterborough                    ,1 ,enf,    79,1-2:2-1:1-3:0-2:1-1:0-1:1-0
Port Vale v King's Lynn                      ,10,enf,    80,2-0:2-1:3-0:1-2:0-1:1-0:3-1:4-0
Salford v Hartlepool                         ,1 ,enf,    79,2-1:2-0:1-1:1-2:0-1:0-2:3-0:3-1
Stevenage v Concord Rangers                  ,10,enf,    79,2-0:2-1:3-0:1-0:1-1:3-1
Sunderland v Mansfield                       ,10,enf,    80,2-1:2-0:3-0:3-1:4-0:1-0
Swindon v Darlington                         ,10,enf,    80,2-1:2-0:1-1:3-0:1-0:0-1
Tranmere v Accrington                        ,X ,enf,    80,1-1:2-1:1-2:2-2:1-0:0-1:3-1
Walsall v Bristol Rovers                     ,X ,enf,    80,1-2:1-1:2-1:1-0:0-1:1-3
FC United of Manchester v Doncaster          ,1 ,enf,    80,1-2:0-2:2-1:0-1:0-3:2-2:1-3
Scunthorpe v Solihull Moors                  ,X ,enf,    79,1-1:2-0:2-1:1-2:3-0:0-1:1-0:3-1
Barnet v Burton                              ,X ,enf,    77,1-2:2-1:1-1:0-2:1-3:1-0:2-2:0-1
Eastleigh v MK Dons                          ,21,enf,    77,1-2:0-2:1-3:0-3:1-1:0-1:1-0:1-4:2-0:2-1
Hampton & Richmond v Oldham                  ,21,enf,    77,1-2:0-2:0-1:1-1:2-1:1-0
Havant & Waterlooville v Cray Valley Paper Mills,0 ,enf,    77,2-0:2-1:3-0:1-1:3-1:0-0:2-2:1-0
Hayes & Yeading v Carlisle                   ,21,enf,    77,1-2:0-2:1-3:2-1:1-1:0-1:0-3
Maldon & Tiptree v Morecambe                 ,1 ,enf,    77,1-2:0-2:1-0:2-1:0-1:1-1:1-3:0-3
Torquay v Crawley                            ,1 ,enf,    77,2-1:1-2:2-0:1-1:0-1:0-2
Wigan v Chorley                              ,10,enf,    77,3-0:2-0:2-1:3-1:1-0:4-0:1-1
Eastbourne Borough v Blackpool               ,21,enf,    77,0-2:1-2:1-3:0-3:1-1:0-1:1-4
Oxford City v Northampton                    ,1 ,enf,    77,1-2:1-1:2-1:0-2:0-3:1-3:1-0
Strasbourg v Marseille                       ,2 ,fr ,    95,1-2:1-1:0-2:0-1:2-0:0-0:2-1
Bordeaux v Montpellier                       ,X ,fr ,    61,1-1:2-0:2-1:0-0:1-0:1-2:0-1:0-2:1-3:3-1
PSG v Rennes                                 ,10,fr ,    61,3-1:2-0:2-1:3-0:0-1:4-0:4-2
Brest v Lille                                ,21,fr ,    61,1-2:0-2:1-3:0-1:1-1:0-3
Lens v Reims                                 ,X ,fr ,    61,2-1:1-0:1-1:2-0:1-2:2-2:0-1
Lorient v Nantes                             ,X ,fr ,    61,1-2:1-1:2-1:0-1:1-0:0-2:2-2
Metz v Dijon                                 ,1 ,fr ,    61,1-0:2-0:1-1:1-2:2-1:0-1:3-0:3-1
Nîmes v Angers                               ,X ,fr ,    61,1-2:2-1:1-1:0-1:2-0:0-0:1-0:0-2
Nice v Monaco                                ,1 ,fr ,    61,1-2:2-1:0-0:0-1:1-1:1-3:0-2:1-0:2-0:2-2
Lyon v Saint-Étienne                         ,10,fr ,    61,2-0:3-1:2-1:0-1:1-0:3-0
Werder Bremen v Köln                         ,10,de ,   122,2-1:2-0:1-0:1-1:1-2:3-0:3-1:0-1
Augsburg v Hertha Berlin                     ,X ,de ,    91,2-1:1-1:1-0:1-2:0-1:2-2:3-1:1-3:2-0
Mainz v Schalke                              ,X ,de ,    91,1-1:1-2:0-1:0-2:1-0:2-1:0-0:2-0:2-2
RB Leipzig v Freiburg                        ,10,de ,    91,2-0:2-1:3-1:3-0:1-2:2-2
Stuttgart v Frankfurt                        ,X ,de ,    91,1-1:2-1:1-2:1-0:0-1:2-0:2-2:0-2
Union Berlin v Arminia Bielefeld             ,10,de ,    91,2-0:2-1:1-1:1-0:0-1:3-1:3-0
B Dortmund v Bayern Munich                   ,1 ,de ,    91,1-2:2-1:0-2:1-3:2-2:1-1:2-3:2-4
Wolfsburg v Hoffenheim                       ,X ,de ,    91,2-1:1-1:1-2:1-0:2-2:2-0:0-2:0-1
B Leverkusen v B Mgladbach                   ,X ,de ,    91,1-1:2-1:2-2:1-0:1-2:1-3:3-1:3-2:0-2
Asteras Tripolis v Volos NFC                 ,0 ,gr ,    67,2-0:1-1:2-1:1-0:0-0:0-1
PAS Giannina v Panetolikos                   ,0 ,gr ,    67,2-0:1-0:1-1:2-1:0-0:0-1:1-2
Panathinaikos v Atromitos Athens             ,0 ,gr ,    67,1-1:2-1:1-0:2-0:1-2:3-0:3-1
OFI v Olympiakos                             ,21,gr ,    65,1-2:1-3:0-2:1-1:0-1:0-3
Apollon Smyrnis v PAOK Salonika              ,21,gr ,    66,0-2:1-1:1-2:0-3:0-1:1-0
Larissa v Lamia                              ,0 ,gr ,    66,1-0:1-1:2-0:0-0:2-1:0-1:2-2
Aris v AEK Athens                            ,X ,gr ,    66,1-1:1-2:0-2:2-2:1-0:1-3:2-0:2-1:0-0
Sassuolo v Udinese                           ,1 ,it ,   106,2-1:1-0:2-0:0-1:3-1:3-0:1-1:0-2:1-2
Cagliari v Sampdoria                         ,X ,it ,    73,1-1:1-2:1-0:0-1:2-1:2-2:0-2:2-0
Benevento v Spezia                           ,10,it ,    72,1-0:2-1:1-1:2-0:0-1:3-1:1-2
Parma v Fiorentina                           ,X ,it ,    72,1-1:1-2:2-1:0-1:0-2:1-0:2-0:2-2
Lazio v Juventus                             ,2 ,it ,    68,1-2:1-3:2-2:0-2:1-1:2-1:0-1:2-3
Atalanta v Inter Milan                       ,X ,it ,    68,1-2:1-1:2-1:2-2:0-1:3-2:1-3
Genoa v Roma                                 ,21,it ,    68,1-2:0-2:1-3:0-1:1-1:0-3:1-0
Torino v Crotone                             ,10,it ,    68,2-1:1-0:2-0:3-1:3-0:0-1
Bologna v Napoli                             ,21,it ,    68,1-2:0-2:1-3:1-0:1-4:0-3:2-2
AC Milan v Hellas Verona                     ,10,it ,    68,2-0:3-1:2-1:3-0:1-0:0-1
Aberdeen v Hibernian                         ,0 ,sc ,   213,2-1:1-1:2-0:1-0:2-2:1-2:3-1
Ross County v Livingston                     ,X ,sc ,   212,1-1:1-0:1-2:2-1:0-1:2-0
St Johnstone v Kilmarnock                    ,X ,sc ,   211,1-1:1-2:0-1:2-1:0-2:1-0:2-0
St Mirren v Dundee Utd                       ,X ,sc ,   211,1-1:1-2:0-1:2-1:0-2:0-0:1-0
Motherwell v Celtic                          ,21,sc ,   159,1-2:1-3:0-2:0-3:1-1
Rangers v Hamilton                           ,10,sc ,   160,3-0:4-0:2-0:3-1:2-1:1-1
Elche v Celta Vigo                           ,X ,es ,   115,1-1:1-0:1-2:2-0:0-1:2-1:0-0
Huesca v Eibar                               ,X ,es ,    72,1-1:0-2:1-2:1-0:0-1:0-0:2-0:2-1
Barcelona v Real Betis                       ,10,es ,    71,2-1:3-1:3-0:2-0:0-1:3-2:4-1
Sevilla v Osasuna                            ,10,es ,    70,2-1:2-0:1-0:3-1:0-1:3-0:0-0
Atl Madrid v Cádiz                           ,10,es ,    70,2-1:2-0:3-0:3-1:1-0:1-1
Getafe v Villarreal                          ,2 ,es ,    68,1-1:1-2:0-1:2-2:0-2:1-0:2-1
Real Sociedad v Granada                      ,10,es ,    68,2-1:3-1:1-1:2-0:1-0:3-0:1-2
Levante v Alavés                             ,X ,es ,    68,1-1:1-2:2-1:0-1:1-0:0-0:0-2:2-0:2-2:3-0
Real Valladolid v Ath Bilbao                 ,X ,es ,    68,0-1:1-2:0-2:2-1:1-1:0-0:1-0
Valencia v Real Madrid                       ,21,es ,    67,1-2:1-3:2-2:0-3:2-3:0-1:0-2
BK Häcken v Östersunds FK                    ,X ,se ,    32,1-1:2-0:1-0:2-1:3-0:0-1:0-2:1-2
Falkenbergs FF v IF Elfsborg                 ,X ,se ,    32,0-1:1-2:0-2:1-1:1-0:1-3:0-3:2-2
Mjällby AIF v IFK Norrköping                 ,X ,se ,    32,1-1:0-2:1-2:2-1:0-1:1-0:1-3:2-2
Djurgårdens IF v AIK                         ,X ,se ,    31,1-1:2-1:0-1:1-2:0-2:1-0:3-0
Örebro SK v Kalmar FF                        ,1 ,se ,    31,2-1:1-0:2-0:3-0:1-1:0-2:1-3
Varbergs BoIS v Hammarby IF                  ,2 ,se ,    31,0-1:0-3:1-1:0-2:1-3:1-0:1-2
Helsingborgs IF v IFK Göteborg               ,X ,se ,    31,1-1:2-1:0-1:1-0:0-0:1-3:2-0:2-2
Malmö FF v IK Sirius                         ,10,se ,    31,2-0:3-0:3-1:0-1:1-0:1-1:2-1:3-2
