game,res,league,howmany,scores
Bayern Munich v RB Salzburg,10,euc,105,3-0:3-1:2-0:2-1:4-1:4-0
Liverpool v Inter Milan,10,euc,106,2-1:2-0:3-1:1-0:1-1:3-0
Man City v Sporting,10,euc,107,3-0:2-0:4-0:3-1:2-1:4-1:1-0
Real Madrid v PSG,X,euc,108,2-1:1-1:1-2:2-2:2-0:3-1
Ajax v Benfica,10,euc,109,2-1:2-0:3-1:1-0:3-0:1-1:1-2
Man Utd v Atl Madrid,X,euc,110,2-1:1-1:1-0:1-2:2-2:2-0:0-1:3-1
Juventus v Villarreal,10,euc,111,2-1:2-0:1-0:1-1:3-0:3-1:2-2:1-2
Lille v Chelsea,2,euc,112,1-2:1-1:0-2:1-3:0-1
FC Porto v Lyon,0,eue,113,2-1:1-1:1-0:2-0:2-2:1-2:0-1:3-1
Real Betis v Frankfurt,0,eue,114,2-1:1-1:2-0:1-0:3-1:0-1:1-2:3-2
RB Leipzig v Spartak Moscow,10,eue,115,2-0:3-0:1-0:3-1:2-1:1-1:0-0
Sevilla v West Ham,0,eue,116,2-1:2-0:1-0:1-1:1-2:3-1
Atalanta v B Leverkusen,X,eue,117,2-1:1-1:1-2:2-0:1-0:2-2:3-1
Barcelona v Galatasaray,10,eue,118,2-0:3-0:3-1:1-0:2-1:4-1
Rangers v Red Star Belgrade,10,eue,119,2-1:2-0:1-0:1-1:1-2
Sporting Braga v Monaco,X,eue,120,1-1:1-2:0-1:2-1:2-0:1-0:0-0:0-2
B Leverkusen v Atalanta,X,eue,121,2-1:1-1:1-0:1-2:2-0:2-2:1-3:3-1
Galatasaray v Barcelona,2,eue,123,1-2:1-1:0-1:1-3:0-2:0-0:2-1
Monaco v Sporting Braga,10,eue,124,1-0:2-1:2-0:1-1:2-2:3-0
Red Star Belgrade v Rangers,X,eue,122,1-1:1-2:1-0:2-0:0-1:0-0:2-1:1-3:2-2:3-1
Frankfurt v Real Betis,0,eue,125,2-1:1-1:2-0:1-0:1-2:2-2:3-1:0-0:0-1
Lyon v FC Porto,X,eue,126,1-1:2-0:2-1:1-0:1-2:0-1:3-1
Spartak Moscow v RB Leipzig,2,eue,127,1-2:0-2:1-3:0-1:1-1:1-0:2-1:0-0:0-3:2-2:1-4:4-1
West Ham v Sevilla,X,eue,128,2-1:1-1:1-2:1-0:2-0:2-2:0-1
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
