game,res,league,howmany,scores
Kilmarnock v Hibernian                       ,2 ,sc ,    89,1-2:1-1:2-1:0-1:0-2:2-2
Motherwell v Ross County                     ,10,sc ,    89,2-1:2-0:1-0:1-1:0-1:3-1
St Johnstone v Dundee Utd                    ,X ,sc ,    89,1-1:2-1:1-2:2-0:0-1:0-2:1-0
St Mirren v Hamilton                         ,X ,sc ,    89,2-1:1-0:1-1:1-2:2-0:0-0:0-1:0-2
Aberdeen v Celtic                            ,2 ,sc ,    88,1-2:1-1:0-2:1-3:2-1:2-2:0-1
Rangers v Livingston                         ,10,sc ,    87,2-0:3-0:2-1:4-0:3-1:1-0
Elche v Valencia                             ,X ,es ,    53,1-2:0-1:0-2:1-1:1-0:2-1:0-0
Osasuna v Ath Bilbao                         ,X ,es ,    53,1-1:1-2:0-1:1-0:2-0:2-1:0-0:0-2
Barcelona v Real Madrid                      ,X ,es ,    53,2-1:2-2:1-1:1-0:1-2:2-3:0-2:2-0
Sevilla v Eibar                              ,10,es ,    53,2-0:2-1:3-1:1-0:1-1:3-0:0-1
Atl Madrid v Real Betis                      ,10,es ,    51,2-0:2-1:1-0:1-1:3-0:3-2
Real Valladolid v Alavés                     ,X ,es ,    50,1-0:1-1:0-1:0-0:2-0:2-1:1-3:1-2:2-2
Cádiz v Villarreal                           ,X ,es ,    48,1-1:1-2:0-2:0-1:1-0:2-1:0-0:2-3
Getafe v Granada                             ,0 ,es ,    49,2-1:1-0:2-0:1-1:1-2:0-0:3-3
Real Sociedad v Huesca                       ,10,es ,    48,2-0:2-1:1-0:3-1:3-0:0-0:0-2
Levante v Celta Vigo                         ,X ,es ,    48,2-1:1-0:0-1:1-1:1-2:2-0:2-2:2-3:0-0
BK Häcken v Mjällby AIF                      ,X ,se ,    30,2-1:3-0:1-0:1-1:2-0:0-0:0-1:0-2:1-2
Djurgårdens IF v IK Sirius                   ,1 ,se ,    29,2-0:1-2:0-1:1-1:3-0:0-2:1-0:2-1
Kalmar FF v Falkenbergs FF                   ,X ,se ,    27,1-1:1-0:2-1:3-0:0-0:0-1:0-2:3-1
Östersunds FK v Hammarby IF                  ,X ,se ,    27,1-2:2-0:0-0:0-1:0-2:1-0:1-1:2-1:3-0
Malmö FF v IFK Göteborg                      ,0 ,se ,    27,2-0:1-0:0-0:0-2:1-1:2-1:2-2:3-0
Örebro SK v Helsingborgs IF                  ,X ,se ,    27,1-1:1-0:0-1:0-0:1-2:2-0:2-1:3-0
IFK Norrköping v AIK                         ,X ,se ,    26,2-1:1-0:2-2:3-0:0-1:1-2:2-0
Varbergs BoIS v IF Elfsborg                  ,X ,se ,    26,0-1:0-0:0-2:1-3:1-2:2-1:3-0
BK Häcken v Djurgårdens IF                   ,X ,se ,    80,2-1:1-1:2-2:0-1:1-2:3-1:0-2:1-0:0-0
IK Sirius v AIK                              ,1 ,se ,    73,2-1:1-2:0-3:2-0:1-0:3-0:3-1:1-1:0-0:0-1:2-2
