game,res,league,howmany,scores
Hertha Berlin v Schalke                      ,X ,de ,    54,2-1:2-0:1-0:1-1:0-1:0-0:1-2:2-2:3-0:3-1
Stuttgart v RB Leipzig                       ,21,de ,    54,1-2:1-3:1-1:2-3:0-2:0-1
B Dortmund v Wolfsburg                       ,1 ,de ,    54,2-1:2-0:1-2:3-1:3-2:0-1:1-1:4-1
Bayern Munich v Mainz                        ,10,de ,    54,3-0:2-0:3-1:4-0:5-0
Panathinaikos v Asteras Tripolis             ,0 ,gr ,    46,2-0:1-0:1-1:2-1:2-2:3-1:0-0:3-0
Panetolikos v OFI                            ,X ,gr ,    46,1-1:1-0:1-2:0-1:0-0
Larissa v PAOK Salonika                      ,21,gr ,    46,0-2:0-1:1-1:1-3:0-3:1-2:1-0
PAS Giannina v Apollon Smyrnis               ,0 ,gr ,    46,1-1:1-0:2-1:0-0:1-2:2-0:0-1:0-2:2-2:3-0:3-1
Olympiakos v AEK Athens                      ,10,gr ,    46,2-0:2-1:3-0:1-0:1-1:3-1:0-0:2-2
Volos NFC v Atromitos Athens                 ,0 ,gr ,    46,1-1:2-1:0-0:2-2:0-1:2-0:0-2:1-0:1-2
Lamia v Aris                                 ,21,gr ,    46,0-1:0-2:1-2:1-3:0-3:1-0:1-1:0-0
Inter Milan v Crotone                        ,10,it ,    42,2-0:3-0:3-1:2-1:1-0:4-0
Atalanta v Sassuolo                          ,0 ,it ,    42,2-1:2-0:1-1:3-1:2-2:0-1:1-0:1-2
Cagliari v Napoli                            ,2 ,it ,    42,1-2:1-3:0-1:0-2:1-1:2-2
Fiorentina v Bologna                         ,10,it ,    42,1-0:2-1:1-1:2-0:1-2:0-1:2-2:3-1
Genoa v Lazio                                ,2 ,it ,    42,1-2:0-2:1-1:1-3:1-0:0-1:0-3:2-2
Parma v Torino                               ,X ,it ,    42,1-1:0-1:1-2:2-0:1-0:2-2:0-0:2-1
Roma v Sampdoria                             ,10,it ,    42,2-0:2-1:1-0:3-1:1-1:3-0:3-2
Spezia v Hellas Verona                       ,X ,it ,    42,1-1:1-2:0-1:1-0:0-0
Benevento v AC Milan                         ,21,it ,    42,1-2:0-2:1-3:0-3:0-1:1-4:2-3
Juventus v Udinese                           ,10,it ,    42,2-0:2-1:3-0:3-1:1-0:1-1:4-2
Celtic v Dundee Utd                          ,10,sc ,   181,2-0:3-0:3-1:2-1:4-0:1-0
St Johnstone v Hamilton                      ,0 ,sc ,   181,2-1:1-0:2-0:1-1:0-1
St Mirren v Rangers                          ,21,sc ,   181,0-2:1-2:0-3:1-3:1-1:0-1:0-4
Livingston v Aberdeen                        ,2 ,sc ,   182,1-2:1-1:0-1:2-1:0-2:1-0:1-3
Hibernian v Ross County                      ,10,sc ,   181,2-0:2-1:3-0:3-1:1-1:1-0
Motherwell v Kilmarnock                      ,0 ,sc ,   181,2-1:1-1:1-0:2-0:1-2:2-2:0-1
Sevilla v Villarreal                         ,0 ,es ,   129,2-1:1-1:1-2:3-1:1-0:2-0
Barcelona v Eibar                            ,10,es ,   133,2-0:3-0:3-1:2-1:4-0:1-1:4-1
Cádiz v Real Valladolid                      ,0 ,es ,   136,1-1:1-0:2-1:1-2:2-0:0-1:0-0:3-1
Levante v Real Betis                         ,X ,es ,   136,2-1:1-1:1-2:2-0:0-0:1-0:2-2:0-1
Granada v Valencia                           ,X ,es ,    91,2-1:1-2:1-1:1-0:2-0
Atl Madrid v Getafe                          ,10,es ,    91,2-0:3-0:3-1:1-0:2-1:1-1
Celta Vigo v Huesca                          ,10,es ,    91,2-0:2-1:1-0:1-1:3-1
Elche v Real Madrid                          ,21,es ,    91,0-2:0-3:1-3:1-2:1-4:0-1:1-1
Ath Bilbao v Real Sociedad                   ,X ,es ,    87,1-1:1-2:2-1:2-2:2-0:0-0:0-2:1-0
Osasuna v Alavés                             ,X ,es ,    87,1-1:1-0:1-2:2-1:0-1:2-0:0-2:0-0:2-2
Djurgårdens IF v Varbergs BoIS               ,10,se ,    76,2-0:2-1:2-2:1-2:3-1:0-1
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    76,1-1:2-1:1-0:1-3:0-1:1-2
IF Elfsborg v AIK                            ,10,se ,    76,2-0:2-1:1-2:1-1:1-0
IFK Göteborg v IK Sirius                     ,10,se ,    76,2-1:2-0:1-1:1-0:1-2:3-1:2-2
IFK Norrköping v Helsingborgs IF             ,10,se ,    76,2-1:3-1:2-0:3-0:1-2:1-1
Kalmar FF v BK Häcken                        ,2 ,se ,    75,1-1:0-2:1-2:0-3:0-1:2-0:2-1:0-0:1-3
Malmö FF v Östersunds FK                     ,10,se ,    76,2-0:3-0:2-1:1-0
Örebro SK v Hammarby IF                      ,X ,se ,    76,1-1:2-1:0-2:2-0:0-1:1-2
