game,res,league,howmany,scores
Ross County v Livingston,X,sc,201,1-1:1-2:2-1:1-0:0-0:0-1:2-0:0-2:2-2
St Johnstone v Dundee Utd,X,sc,202,1-2:1-1:2-1:0-1:0-2:2-2
Hearts v Celtic,21,sc,203,1-3:1-2:0-2:0-3:1-1:1-4
Rangers v Aberdeen,10,sc,204,2-1:2-0:1-1:3-1:3-0
Mallorca v Cádiz,1,es,334,1-0:2-0:2-1:0-1:0-2:1-1:3-0:3-1
Real Sociedad v Girona,10,es,338,1-0:2-0:2-1:0-0:0-1:0-2:1-1:2-2
Osasuna v Almería,0,es,335,1-0:1-1:2-0:2-1:2-2:0-0:2-3:3-0
Villarreal v Ath Bilbao,1,es,340,2-1:1-0:2-0:0-1:1-1:1-2:3-2:3-4
Real Madrid v Getafe,10,es,337,2-0:3-1:1-0:3-0:2-1:4-1:1-1:2-2:4-0:6-0
Celta Vigo v Valencia,X,es,331,1-1:1-2:2-0:0-1:1-0:2-1:0-0:0-3:1-3
Elche v Atl Madrid,21,es,332,0-2:1-2:0-1:1-3:0-3:0-0:0-4:0-5:1-4:2-3
Real Valladolid v Sevilla,X,es,339,1-1:1-2:0-1:1-0:0-2:0-0:1-3:1-4:2-0:2-3:2-4
Espanyol v Barcelona,21,es,333,1-2:1-3:0-4:1-1:0-0:0-1:0-2:1-0:2-3:3-2
Real Betis v Rayo Vallecano,0,es,336,2-0:1-0:1-1:2-1:0-0:0-1:1-2:3-0:3-1:3-2:4-1:4-2:5-1
Malmö FF v AIK,1,se,49,1-0:2-1:0-1:0-2:1-1:1-2:1-3:2-0:3-0:3-2
Halmstads BK v BK Häcken,21,se,50,0-1:1-2:1-3:0-2:1-1:1-0:2-0
Degerfors IF v IFK Norrköping,1,se,51,1-0:0-1:1-1:1-2:1-3:0-2:2-1
IF Brommapojkarna v IFK Göteborg,21,se,52,0-1:0-2:0-3:1-3:1-0:1-1:1-2:2-1
IK Sirius v IF Elfsborg,X,se,53,1-0:1-1:1-2:0-1:0-2:0-3:1-3:1-4:2-1
Djurgårdens IF v Kalmar FF,1,se,54,0-1:1-2:2-0:2-1:0-2:1-0:1-1:1-3:3-1
Hammarby IF v Mjällby AIF,1,se,55,1-0:1-1:1-2:0-1:0-2:1-3:2-0:2-1:3-0
IFK Värnamo v Varbergs BoIS,1,se,56,0-1:1-0:0-2:2-1:1-1:1-2:1-3
