game,res,league,howmany,scores
AC Milan v Fiorentina                        ,10,it ,    54,2-1:2-0:3-1:3-0
Bologna v Crotone                            ,10,it ,    54,2-0:2-1:1-0:1-1:3-0
Cagliari v Spezia                            ,10,it ,    54,1-0:2-1:2-0:0-0:1-1:2-2:3-1
Napoli v Roma                                ,X ,it ,    54,2-2:1-1:1-2:2-1:0-1:1-3:3-2
Torino v Sampdoria                           ,X ,it ,    54,1-1:1-2:2-1:1-0:0-1:0-2:2-2
Genoa v Parma                                ,X ,it ,    54,1-1:1-2:2-1:1-0:0-2:0-1:1-3:2-0
Hibernian v St Johnstone                     ,10,sc ,   176,2-0:2-1:3-1:1-1:3-0
Hamilton v Aberdeen                          ,21,sc ,   214,0-2:1-2:1-3:0-1:0-3:1-1
Hamilton v Kilmarnock                        ,2 ,sc ,   142,1-2:1-1:0-1:0-2:1-3
Livingston v Dundee Utd                      ,X ,sc ,   142,1-1:1-2:0-1:1-0:2-1:1-3:2-0:2-2
Motherwell v Hibernian                       ,X ,sc ,   142,1-2:2-1:1-1:2-2:0-2:0-1:2-0:1-3
St Mirren v Aberdeen                         ,21,sc ,   141,0-2:1-2:0-1:1-3:1-1:0-3
Ross County v Rangers                        ,21,sc ,   139,0-3:0-2:0-4:1-3:1-4:1-2:0-5
Celtic v St Johnstone                        ,10,sc ,   141,3-0:2-0:3-1:4-0:2-1:1-0:5-0
Real Valladolid v Levante                    ,0 ,es ,   107,2-1:1-1:2-0:1-0:3-2
Elche v Cádiz                                ,X ,es ,    61,1-1:2-1:1-0:1-2:0-1:0-2
Valencia v Atl Madrid                        ,21,es ,    61,1-2:0-2:1-1:0-1:1-3:2-1
Huesca v Sevilla                             ,21,es ,    61,0-2:1-2:1-3:0-1:0-3:1-1
Real Madrid v Alavés                         ,10,es ,    61,2-0:3-1:2-1:3-0:4-0:4-1
Barcelona v Osasuna                          ,10,es ,    59,2-0:3-0:2-1:3-1:4-0:4-1:1-1
Getafe v Ath Bilbao                          ,X ,es ,    60,1-1:2-1:1-2:1-0:2-2:0-0:0-1:0-2
Celta Vigo v Granada                         ,X ,es ,    59,1-2:1-1:2-1:0-2:2-2:2-0:0-1:1-0
Real Sociedad v Villarreal                   ,0 ,es ,    60,2-1:2-0:1-1:1-0:1-2:3-1
Real Betis v Eibar                           ,0 ,es ,    60,2-1:2-0:1-1:1-0:3-0:0-1:1-2:2-2
Helsingborgs IF v Falkenbergs FF             ,1 ,se ,    27,2-1:1-0:0-1:0-2:1-1:1-2:1-3:2-0
Östersunds FK v IFK Göteborg                 ,X ,se ,    27,1-0:1-1:0-2:0-1:1-3:2-0:2-1
Varbergs BoIS v Malmö FF                     ,1 ,se ,    27,0-2:0-1:1-0:1-1:0-3:1-2:1-3:2-3
BK Häcken v Örebro SK                        ,0 ,se ,    27,2-1:1-0:2-0:1-1:1-3:2-2:3-2
IK Sirius v IF Elfsborg                      ,X ,se ,    27,1-0:1-1:1-2:0-2:0-3:1-3:2-1
Mjällby AIF v Djurgårdens IF                 ,1 ,se ,    26,0-2:2-1:0-1:1-0:1-1:1-2:2-2
AIK v Kalmar FF                              ,10,se ,    26,2-1:1-0:2-0:3-1:1-1
Hammarby IF v IFK Norrköping                 ,X ,se ,    26,1-1:2-1:1-0:0-2:1-2:2-2
