game,res,league,howmany,scores
Inter Milan v Bologna                        ,10,it ,    26,2-0:2-1:3-0:3-1:1-0:1-2
Hellas Verona v Cagliari                     ,0 ,it ,    25,1-1:2-1:2-0:2-2:0-0:0-1:1-0:1-2:3-0
Parma v Benevento                            ,0 ,it ,    25,2-1:2-0:1-0:1-1:1-2:2-2:0-2:3-1:4-1
Roma v Sassuolo                              ,X ,it ,    25,2-1:2-0:3-2:0-2:1-2:2-2:0-0:0-1:1-0:1-1:3-0:3-1
Udinese v Atalanta                           ,X ,it ,    25,1-2:1-1:1-3:2-0:2-1:0-0:0-1:0-2:1-0:2-2
Crotone v Napoli                             ,21,it ,    25,0-2:0-1:0-3:1-2:0-0:0-4:1-3:2-2
Sampdoria v AC Milan                         ,21,it ,    25,1-2:1-3:0-2:0-1:1-0:1-1:1-4:4-1
Fiorentina v Genoa                           ,1 ,it ,    25,2-0:1-0:0-1:1-1:2-1:0-0:1-2:3-1
Hibernian v St Johnstone                     ,10,sc ,   176,2-0:2-1:3-1:1-1:3-0
Hamilton v Aberdeen                          ,21,sc ,   214,0-2:1-2:1-3:0-1:0-3:1-1
Hamilton v Kilmarnock                        ,2 ,sc ,   166,1-2:1-1:0-1:0-2:1-3:2-1:1-0
Livingston v Dundee Utd                      ,X ,sc ,   166,1-1:1-2:0-1:2-1:1-0:1-3:0-2:2-0
Motherwell v Hibernian                       ,X ,sc ,   165,1-2:2-1:1-1:2-2:0-2:2-0:0-1:1-3
St Mirren v Aberdeen                         ,21,sc ,   165,1-2:0-2:0-1:1-3:1-1:0-3
Ross County v Rangers                        ,21,sc ,   163,0-3:0-2:0-4:1-3:1-2:1-4
Celtic v St Johnstone                        ,10,sc ,   165,2-0:3-0:3-1:4-0:2-1:1-0:5-0
Ath Bilbao v Celta Vigo                      ,0 ,es ,    27,2-0:2-1:1-1:1-0:2-2
Levante v Getafe                             ,X ,es ,    27,1-2:2-1:0-1:1-1:1-0:0-0:0-2
Sevilla v Real Madrid                        ,X ,es ,    27,1-2:2-1:1-1:1-0:2-2
Atl Madrid v Real Valladolid                 ,10,es ,    27,2-0:3-0:1-0:2-1:3-2
Cádiz v Barcelona                            ,21,es ,    27,1-2:0-2:1-3:0-4:1-0:1-4
Granada v Huesca                             ,0 ,es ,    27,2-0:1-1:2-1:1-0:0-0:3-0
Osasuna v Real Betis                         ,X ,es ,    27,1-0:1-1:2-2:1-2:2-0:0-0:0-1:2-1
Villarreal v Elche                           ,0 ,es ,    27,2-0:2-1:1-1:1-0:1-2:3-0:3-1
Alavés v Real Sociedad                       ,1 ,es ,    27,1-2:0-1:0-2:1-0:1-1:2-0
Eibar v Valencia                             ,2 ,es ,    27,1-2:1-1:0-2:0-1:1-0:2-0:2-2
Djurgårdens IF v Varbergs BoIS               ,X ,se ,     5,0-1:1-0:1-3:2-3:3-0
Falkenbergs FF v Mjällby AIF                 ,X ,se ,     5,0-1:0-4:1-2:2-2:3-0
IF Elfsborg v AIK                            ,X ,se ,     5,0-2:1-0:2-0:2-1:3-0
IFK Göteborg v IK Sirius                     ,X ,se ,     5,0-1:0-2:1-0:2-0:3-0
IFK Norrköping v Helsingborgs IF             ,X ,se ,     5,2-0:3-0:1-0
Kalmar FF v BK Häcken                        ,X ,se ,     5,0-1:1-1:1-2:2-2:3-0
Malmö FF v Östersunds FK                     ,10,se ,     6,1-0:3-0:2-0:4-0
Örebro SK v Hammarby IF                      ,X ,se ,     5,0-1:1-0:1-1:1-2:3-0
