game,res,league,howmany,scores
Celtic v Motherwell,10,sc,44,3-0:2-0:4-0:3-1:2-1
Dundee Utd v St Johnstone,X,sc,45,1-1:2-1:1-0:1-2:0-1:0-0:2-0:0-2
Ross County v Hibernian,X,sc,47,1-2:1-1:2-1:0-2:0-1:1-0:2-2
St Mirren v Livingston,0,sc,48,2-1:1-0:1-1:2-0:1-2:0-1:0-0
Ross County v Motherwell,X,sc,36,1-1:2-1:1-2:0-1:1-0:2-0:2-2
Kilmarnock v St Johnstone,X,sc,35,1-1:2-1:1-0:1-2:2-0:0-1:0-0
Osasuna v Valencia,X,es,77,1-1:1-2:1-0:2-1:0-0:2-0:2-2
Almería v Rayo Vallecano,X,es,71,1-0:1-1:0-1:0-2:1-2:2-1:0-0:2-0:2-2
Atl Madrid v Girona,10,es,72,2-0:2-1:1-0:3-0:0-0:1-2:3-1
Sevilla v Ath Bilbao,X,es,80,2-1:1-1:2-0:1-2:0-1:1-0:0-0:1-3:4-2
Getafe v Real Madrid,21,es,76,1-2:0-2:1-3:0-0:0-3:1-0:2-2:2-3
Real Valladolid v Real Betis,X,es,79,1-2:0-1:1-0:1-1:0-0:0-2:2-2
Cádiz v Espanyol,X,es,74,1-1:1-0:1-2:0-0:0-1:2-1:0-2
Real Sociedad v Villarreal,0,es,78,1-0:2-1:1-1:2-0:0-0:0-1:2-2:3-2
Barcelona v Celta Vigo,10,es,73,2-0:3-1:2-1:3-0:1-0:0-0:1-2:3-2
Elche v Mallorca,X,es,75,0-1:1-1:0-0:2-1:1-0:2-0:2-2:1-2
Degerfors IF v IK Sirius,1,se,194,2-0:1-0:1-1:1-2:2-1:0-1:0-2:1-3:3-0
GIF Sundsvall v IFK Göteborg,2,se,196,0-2:1-2:0-0:0-1:1-1:1-3:3-0:3-2
IF Elfsborg v Kalmar FF,X,se,198,1-1:1-2:0-1:2-1:1-0:2-0:2-2:3-0:3-1:4-1
Malmö FF v IFK Värnamo,X,se,200,3-0:1-2:0-0:2-0:0-1:1-1:1-3:2-4
AIK v Helsingborgs IF,1,se,193,2-1:1-0:2-0:0-1:1-1:1-2:1-3:3-0
Djurgårdens IF v BK Häcken,X,se,195,1-2:0-0:0-1:1-0:1-3:0-2:1-1:2-0:2-2:3-0
IFK Norrköping v Mjällby AIF,1,se,199,2-1:1-0:1-1:1-2:0-3:1-3:2-0:3-0:3-1
Hammarby IF v Varbergs BoIS,X,se,197,0-1:0-0:1-0:1-1:2-0:3-1:1-2:2-4:3-0
