game,res,league,howmany,scores
Atl Madrid v AC Milan,0,euc,75,2-1:2-0:0-0:2-2:1-1:1-0:1-2:3-2
Club Bruges v RB Leipzig,2,euc,73,0-2:1-2:0-0:1-1:1-3:2-1:0-1:2-2:0-3:1-0:1-4:2-0
Liverpool v FC Porto,10,euc,76,3-0:3-1:2-0:2-1:0-0:2-2:4-0:4-1:1-0:1-2:4-2:5-0
Man City v PSG,X,euc,74,2-1:1-2:3-2:0-0:2-0:2-2:1-1:3-1:0-1:2-3:4-0
Sheriff Tiraspol v Real Madrid,21,euc,80,1-2:0-2:0-3:0-1:1-3:2-1:0-4:1-0:1-4:0-0:0-5:1-1
Sporting v B Dortmund,X,euc,78,1-2:2-1:1-1:1-3:0-0:0-1:0-2:2-0:2-2:0-3:1-4:2-3:3-2:3-3
Brøndby IF v Rangers,X,eue,49,1-2:1-1:0-2:2-1:0-1:1-0:1-3:2-2
Galatasaray v Lokomotiv Moscow,10,eue,57,2-0:2-1:1-1:1-0:1-2:3-1
KRC Genk v West Ham,21,eue,63,1-2:0-2:1-3:0-1:1-1:0-0:0-3
Legia Warsaw v Napoli,21,eue,53,0-2:1-2:1-3:0-1:1-1:0-3:2-2
Lyon v Sparta Prague,10,eue,50,2-0:2-1:3-1:3-0:1-0:1-1:3-2
Monaco v PSV Eindhoven,X,eue,51,2-1:1-1:1-2:2-0:2-2:1-0:0-1:3-1:3-2
Olympiakos v Frankfurt,X,eue,55,1-1:2-1:1-2:2-0:2-2:1-0:0-1
Real Sociedad v SK Sturm Graz,10,eue,52,2-0:2-1:3-0:1-0:3-1:4-0
B Leverkusen v Real Betis,0,eue,61,2-1:2-0:1-2:2-2:3-1:1-1:1-0:3-2
Dinamo Zagreb v Rapid Vienna,0,eue,64,1-1:2-1:1-0:2-0:1-2:0-1:3-1:3-2
Ferencvárosi TC v Celtic,X,eue,62,1-2:0-2:1-1:0-1:2-1:1-0:1-3:2-2
Leicester v Spartak Moscow,10,eue,54,2-0:3-1:2-1:3-0:1-0:1-1:3-2
Marseille v Lazio,X,eue,58,1-1:2-1:2-2:1-2:1-0:2-0:0-0:0-1:0-2
Red Star Belgrade v FC Midtjylland,0,eue,59,2-0:2-1:1-0:1-1:3-0:3-1:0-0:0-2:1-2:2-2
Royal Antwerp v Fenerbahçe,X,eue,56,1-1:2-1:1-2:1-0:0-1:2-0:2-2:0-0:3-1
Sporting Braga v Ludogorets,10,eue,60,2-0:2-1:1-0:1-1:3-1:0-1:1-2:2-2:3-0
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
