game,res,league,howmany,scores
Bayern Munich v Frankfurt                    ,10,de ,    44,2-1:2-0:3-0:3-1:1-2:1-1:4-1:1-0:3-2:4-0
Mainz v B Mgladbach                          ,1 ,de ,    46,1-2:0-2:1-0:1-1:1-3:2-1:0-1:0-3:2-0
RB Leipzig v Hertha Berlin                   ,0 ,de ,    45,2-1:2-0:1-1:3-0:3-1:1-0:1-3:2-2
Union Berlin v Freiburg                      ,X ,de ,    46,2-1:1-1:1-0:1-2:0-2:0-1:2-0:1-3:2-2
B Dortmund v Schalke                         ,10,de ,    46,3-0:2-0:1-0:2-1:1-1:3-1:4-0:4-1:5-0
Wolfsburg v Arminia Bielefeld                ,10,de ,    46,1-0:2-0:2-1:0-1:1-1:3-0:3-1:0-0
Werder Bremen v Hoffenheim                   ,X ,de ,    46,1-2:1-1:2-2:2-1:0-1:1-3:2-0:1-0:3-1
B Leverkusen v Augsburg                      ,0 ,de ,    45,2-0:2-1:1-0:1-1:1-2:3-0:0-0:0-1:1-3:3-1
Larissa v Aris                               ,X ,gr ,    31,0-1:1-1:0-2:1-2:2-0:1-0:2-1
Panathinaikos v Volos NFC                    ,X ,gr ,    30,2-0:2-1:1-1:0-1:3-0:1-2
Asteras Tripolis v OFI                       ,X ,gr ,    29,2-1:1-1:1-0:0-0:0-1:1-2:2-0:3-0
Apollon Smyrnis v Lamia                      ,0 ,gr ,    28,0-0:1-1:1-0:2-1:1-2:2-0:3-1
PAS Giannina v AEK Athens                    ,X ,gr ,    27,1-1:0-1:1-2:2-1:0-2
Atromitos Athens v Panetolikos               ,0 ,gr ,    27,2-0:2-1:1-0:1-1:0-0:0-1
Sassuolo v Torino                            ,0 ,it ,    35,2-1:1-1:3-1:1-0:3-0:0-0:0-2:1-2:2-0
Atalanta v Sampdoria                         ,10,it ,    35,2-1:2-0:1-1:3-0:3-1:3-2:4-2
Genoa v Inter Milan                          ,21,it ,    35,1-2:0-2:1-3:1-1
Lazio v Bologna                              ,10,it ,    35,2-1:2-0:1-0:1-1:3-0:0-0:0-1:4-1
Cagliari v Crotone                           ,0 ,it ,    35,2-0:1-0:1-1:1-2:2-1
Benevento v Napoli                           ,21,it ,    35,1-3:1-2:0-1:0-2:2-3:0-3:2-1
Parma v Spezia                               ,0 ,it ,    35,1-1:1-0:2-1:2-0:1-2:2-2:3-0:3-2
Fiorentina v Udinese                         ,X ,it ,    35,2-1:1-0:1-1:1-2:2-0:0-1:3-2
Juventus v Hellas Verona                     ,10,it ,    34,2-0:2-1:3-0:1-0:0-0:1-2:3-1
AC Milan v Roma                              ,0 ,it ,    36,2-1:1-0:1-1:2-0:0-0:0-1:2-2:3-1:3-2:4-2
Celtic v Rangers                             ,0 ,sc ,   302,2-1:1-1:1-2:3-1:2-2:2-0
Dundee Utd v Aberdeen                        ,2 ,sc ,   304,1-2:1-1:0-1:0-2:1-3:2-2:2-1
Hamilton v St Johnstone                      ,X ,sc ,   304,1-1:1-0:2-1:1-2:0-1:0-0:0-2:2-2
Livingston v Kilmarnock                      ,X ,sc ,   304,1-1:2-1:1-2:1-0:2-0:0-1:0-2
Ross County v Hibernian                      ,21,sc ,   303,1-2:0-2:1-3:1-1:0-1:0-3
Aberdeen v Hamilton                          ,10,sc ,   308,2-0:2-1:1-0:3-0:1-1:3-1
Elche v Valencia                             ,X ,es ,    41,1-2:0-1:1-1:0-2:0-0:1-0:2-1:2-0
Osasuna v Ath Bilbao                         ,X ,es ,    42,1-1:1-2:0-1:1-0:0-2:2-0:2-1:0-0:2-3:3-1
Barcelona v Real Madrid                      ,X ,es ,    42,2-1:2-2:1-1:1-2:1-0:2-0:2-3:0-0:0-1:0-2:1-3:3-2
Sevilla v Eibar                              ,10,es ,    42,2-0:2-1:1-1:3-0:0-1:1-0:3-1:0-0:1-3
Atl Madrid v Real Betis                      ,10,es ,    40,2-0:1-0:2-1:3-0:1-1:0-1:3-2
Real Valladolid v Alavés                     ,X ,es ,    39,1-0:0-1:1-1:0-0:1-3:2-1:2-0:2-2
Cádiz v Villarreal                           ,X ,es ,    37,1-1:1-2:0-1:0-2:1-0:0-0:2-1:2-3
Getafe v Granada                             ,0 ,es ,    38,2-1:1-0:1-1:1-2:2-0:0-0:3-3
Real Sociedad v Huesca                       ,10,es ,    37,2-0:2-1:1-0:3-0:0-0:3-1
Levante v Celta Vigo                         ,X ,es ,    37,2-1:1-0:1-1:0-1:1-2:2-0:2-3:0-0
BK Häcken v Mjällby AIF                      ,1 ,se ,    24,2-1:3-0:1-0:2-0:1-1:1-2:0-0:0-1:0-2:1-3:3-1:3-2
Djurgårdens IF v IK Sirius                   ,1 ,se ,    23,1-2:2-0:3-0:0-1:0-2:1-0:0-0:1-1:1-3:2-1:2-3:3-2
Kalmar FF v Falkenbergs FF                   ,X ,se ,    21,1-1:1-0:3-0:0-0:2-1:0-1:0-2:1-2:1-3:2-0:3-1:3-2
Östersunds FK v Hammarby IF                  ,X ,se ,    21,1-2:0-0:1-0:2-0:2-1:3-0:0-1:0-2:1-1:1-3:2-2:2-3
Malmö FF v IFK Göteborg                      ,0 ,se ,    21,2-0:0-0:1-0:1-1:2-1:2-2:3-0:0-2:1-3:3-2:4-1
Örebro SK v Helsingborgs IF                  ,X ,se ,    21,1-0:1-1:0-0:1-2:2-1:3-0:0-1:0-2:1-3:2-0:3-2
IFK Norrköping v AIK                         ,X ,se ,    20,2-1:3-0:0-1:1-0:2-0:2-2:0-0:1-1:1-2:1-3:2-3:3-2
Varbergs BoIS v IF Elfsborg                  ,X ,se ,    20,0-2:0-0:0-1:1-2:1-3:3-0:1-0:1-1:2-1:2-3
BK Häcken v Djurgårdens IF                   ,X ,se ,    77,2-1:1-1:2-2:0-1:1-2:3-1:0-0:0-2:1-0
IK Sirius v AIK                              ,1 ,se ,    70,2-1:1-2:0-3:1-0:2-0:3-0:3-1:1-1:0-0:2-2
