game,res,league,howmany,scores
Mainz v Köln,X,de,91,1-2:2-1:1-1:1-0:2-0:2-2:0-0:0-1:0-2:3-0:3-1
Augsburg v RB Leipzig,21,de,95,1-2:1-3:1-1:0-2:1-0:0-1:2-1:2-3
B Dortmund v Stuttgart,10,de,93,2-1:2-0:3-1:3-0:1-0:1-2:0-1:1-1:2-2:4-1
B Leverkusen v Wolfsburg,0,de,92,2-1:1-1:1-0:1-2:3-1:3-2:0-1:2-0
Freiburg v Werder Bremen,X,de,97,2-1:1-1:1-2:1-0:2-0:0-0:0-1:3-2
Hoffenheim v Bayern Munich,21,de,98,1-2:1-3:0-2:2-3:0-3:0-1:2-2:2-1
B Mgladbach v Frankfurt,X,de,94,2-1:2-2:1-2:3-1:1-0:2-0:2-3:0-1:1-1:0-2
VfL Bochum v Union Berlin,1,de,99,1-2:0-2:1-1:0-1:1-0:1-3:0-3:2-1
Hertha Berlin v Schalke,X,de,96,2-1:1-1:0-1:2-0:1-0:1-2:0-0:3-1
Atromitos Athens v Volos NFC,0,gr,57,1-1:2-1:1-0:1-2:2-2:0-0:0-1:1-4:3-1:3-3
Panetolikos v Olympiakos,21,gr,62,1-2:0-2:0-1:1-1:1-3:0-0:0-3:0-5:2-1:2-2:2-3
Ionikos FC v PAS Giannina,X,gr,58,1-1:0-0:2-1:0-2:1-0:0-1:2-0:3-1:1-2:2-2
Panathinaikos v Aris,10,gr,61,2-1:2-0:1-0:3-1:1-1:0-1:1-2:3-0:0-0:2-2:4-0:5-1
PAOK Salonika v Asteras Tripolis,10,gr,63,2-0:1-0:2-1:1-1:3-1:0-0:0-1:1-2:3-0:4-1
Levadiakos v AEK Athens,21,gr,59,0-2:0-3:1-2:0-1:1-3:0-4:1-1:2-1:2-2
OFI v Lamia,0,gr,60,1-0:2-0:1-1:0-1:0-0:2-1:1-2:2-2:3-0:3-1
Juventus v Empoli,10,it,105,2-0:2-1:3-0:1-0:1-1:3-1:1-2
Salernitana v Spezia,X,it,108,1-1:1-0:1-2:2-1:0-1:2-0:2-2:0-0
AC Milan v Monza,10,it,106,2-0:2-1:3-0:1-0:3-1:4-0:3-2
Fiorentina v Inter Milan,21,it,104,1-2:0-2:1-3:0-1:1-1:2-2:0-0:2-1
Udinese v Torino,10,it,110,2-1:2-0:1-0:1-1:3-1:1-2:3-0
Bologna v Lecce,0,it,102,2-1:2-0:1-0:1-1:0-0:0-1:1-2
Atalanta v Lazio,X,it,101,1-1:2-1:1-2:1-0:0-0:2-2:3-1:1-3:2-0:3-2
Roma v Napoli,X,it,107,1-2:1-1:2-1:1-3:2-2:2-3:1-0:0-1
Cremonese v Sampdoria,X,it,103,1-1:1-0:0-1:1-2:2-1:0-0:0-2:2-2
Sassuolo v Hellas Verona,0,it,109,2-1:1-1:2-0:1-0:1-2:0-0:0-1:3-1:2-2:3-0
Hibernian v St Johnstone,10,sc,62,2-1:2-0:1-0:1-1:3-1:1-2
Hearts v Celtic,21,sc,61,1-2:1-3:0-3:0-2:1-1:1-4:0-4:2-2
Kilmarnock v Ross County,0,sc,63,2-1:1-1:1-0:2-0
Motherwell v Aberdeen,X,sc,64,1-2:1-1:2-1:1-3:0-1:1-0:2-2:0-2:2-0
Rangers v Livingston,10,sc,65,3-0:2-0:3-1:4-0:2-1:4-1:1-0
St Mirren v Dundee Utd,X,sc,66,1-1:2-1:1-2:1-0:2-0:0-1
Rayo Vallecano v Cádiz,X,es,105,1-0:1-1:2-0:2-1:0-0:0-1:1-2:2-2:3-0:3-1:1-3:2-3
Real Valladolid v Real Sociedad,X,es,108,1-2:1-1:0-1:1-0:0-0:2-0:0-2:0-3:1-3:2-1:3-0:3-1:4-3
Valencia v Mallorca,10,es,109,1-0:2-0:2-1:3-0:1-1:3-2:0-0:1-2:3-1:4-2
Real Madrid v Sevilla,10,es,107,1-0:3-1:2-0:2-1:1-1:3-0:3-2:1-2:0-0:0-1:2-2:4-2
Espanyol v Elche,0,es,103,2-1:2-0:1-0:0-0:1-1:1-2:3-0:3-1
Real Betis v Atl Madrid,2,es,106,1-2:0-1:1-3:2-2:0-0:1-1:0-2:1-0:2-1:2-3:2-4
Girona v Osasuna,X,es,104,1-1:1-0:1-2:0-0:0-1:0-2:2-1:2-0:2-2:2-3:3-3
Villarreal v Almería,10,es,110,1-0:2-0:2-1:3-0:0-0:0-1:1-2:3-1:4-1:6-3
Barcelona v Ath Bilbao,10,es,101,1-0:2-0:2-1:3-1:3-0:4-1:0-0:0-3:0-5:1-1:1-2
Celta Vigo v Getafe,X,es,102,1-0:1-2:0-0:0-1:2-0:3-0:1-1:2-1:0-3:2-2:3-1:3-2
Helsingborgs IF v Degerfors IF,X,se,219,1-2:2-0:0-0:0-1:1-0:2-1:2-2
IF Elfsborg v Hammarby IF,1,se,220,1-2:2-0:0-1:0-2:1-3:2-1:2-2:3-0
BK Häcken v Malmö FF,X,se,217,2-0:0-2:1-0:1-1:1-2:2-2:3-1:3-3
Djurgårdens IF v GIF Sundsvall,1,se,218,2-0:1-2:0-1:1-0:2-1:3-0
IFK Värnamo v IFK Norrköping,X,se,222,1-1:0-1:1-0:2-1:1-2:1-3
IK Sirius v Kalmar FF,X,se,223,1-0:1-1:1-2:2-1:0-1:0-2:1-3:2-2
Mjällby AIF v Varbergs BoIS,1,se,224,1-2:2-0:0-1:0-2:1-0:1-1:2-1:3-0:3-2
IFK Göteborg v AIK,1,se,221,1-2:0-1:1-1:1-3:2-0:2-1:3-2
