game,res,league,howmany,scores
Clermont v Nice,X,fr,133,1-2:1-1:2-1:0-1:0-2:1-0:1-3:2-2
Lyon v Marseille,X,fr,134,2-1:1-0:1-1:1-2:1-3:2-0:2-2:3-0:3-1
Augsburg v Bayern Munich,21,de,106,1-2:0-2:1-3:1-4:0-3:1-0:1-5:2-1
Arminia Bielefeld v Wolfsburg,2,de,105,1-2:0-1:1-1:1-0:1-3:2-1
B Dortmund v Stuttgart,10,de,103,3-1:2-1:1-0:1-1:1-2:2-0:2-2:3-0:5-1
B Leverkusen v VfL Bochum,10,de,102,2-0:3-0:2-1:3-1:1-0:1-1:1-2:5-0
B Mgladbach v Fürth,10,de,104,1-0:2-0:2-1:1-1:4-1:1-2:3-0
Hoffenheim v RB Leipzig,1,de,108,1-2:2-0:2-1:0-2:1-0:1-1:1-3:2-2
Union Berlin v Hertha Berlin,X,de,100,1-1:1-2:2-1:0-1:1-0:2-0:2-2:5-1
Freiburg v Frankfurt,X,de,107,1-1:1-2:2-1:2-2:1-0:2-0:4-2
Mainz v Köln,1,de,101,2-1:1-0:1-2:2-0:0-1:1-1:3-0
Volos NFC v OFI,X,gr,70,1-1:1-0:1-2:2-2:0-0:0-1:0-11:2-1
Aris v PAS Giannina,0,gr,65,1-0:1-1:2-1:0-1:2-0:3-1
Ionikos FC v Asteras Tripolis,X,gr,67,1-1:1-0:1-2:0-0:0-1:2-0:2-1
Panetolikos v Apollon Smyrnis,X,gr,69,1-0:2-1:0-1:1-1:0-0:0-2
AEK Athens v Olympiakos,0,gr,64,1-1:1-0:2-0:2-1:2-2:0-0:1-2:1-3:3-1
Atromitos Athens v PAOK Salonika,1,gr,66,0-1:1-2:2-1:0-2:1-1:0-3:1-0:1-3
Lamia v Panathinaikos,X,gr,68,1-1:0-1:1-0:0-2:1-3:1-2:2-1
Atalanta v Spezia,0,it,121,2-0:3-0:1-0:4-0:0-0:1-1:2-1
Lazio v Juventus,X,it,126,1-1:2-1:0-0:2-2:0-2:1-0:2-3:3-1
Fiorentina v AC Milan,2,it,123,1-1:1-2:0-0:0-2:1-0
Sassuolo v Cagliari,0,it,128,2-0:0-0:1-0:2-1:2-2:0-1:1-1:3-0
Bologna v Venezia,0,it,122,2-0:2-1:1-0:0-0:1-1:3-0
Salernitana v Sampdoria,2,it,127,0-1:1-1:0-0:1-2:0-2:0-3:2-1:2-3
Inter Milan v Napoli,0,it,125,1-1:2-2:2-0:2-1:0-0:1-0:4-0
Genoa v Roma,2,it,124,0-2:1-2:0-0:0-1:1-1:2-2:2-4
Hellas Verona v Empoli,0,it,130,1-1:2-1:1-0:0-0:0-1:2-0:2-2:3-1
Torino v Udinese,0,it,129,2-1:1-0:1-1:2-0:0-0:0-1:2-2:3-1
Dundee Utd v Aberdeen,X,sc,79,1-1:1-2:2-1:1-0:0-0:0-1
Motherwell v Hearts,X,sc,81,1-2:1-1:0-1:2-1:1-0
St Mirren v Livingston,X,sc,84,1-0:2-1:1-1:0-1:1-2:2-0:0-0
Levante v Ath Bilbao,X,es,137,1-1:1-0:1-2:0-0:0-1:0-2:0-3:0-4:2-0
Celta Vigo v Villarreal,2,es,133,1-1:0-1:2-1:2-2:0-0:0-2:1-0:2-3:2-4
Sevilla v Alavés,10,es,140,2-0:1-0:2-1:1-1:3-0:0-1:3-1:4-2
Atl Madrid v Osasuna,10,es,131,2-0:3-0:1-0:2-1:3-1:1-1:4-2:5-1
Barcelona v Espanyol,0,es,132,2-1:1-1:3-0:2-0:0-0:0-1:1-0:6-0
Getafe v Cádiz,0,es,135,1-0:1-1:2-0:2-1:0-1:1-2
Granada v Real Madrid,2,es,136,1-1:1-3:0-2:1-2:0-1:0-3:2-2:3-1
Elche v Real Betis,X,es,134,1-1:1-2:0-1:2-1:0-4:1-0:2-3:3-2
Real Sociedad v Valencia,X,es,139,1-2:1-1:2-1:2-2:0-1:0-2:0-0:1-0:2-0:3-1
Rayo Vallecano v Mallorca,0,es,138,1-1:2-1:1-0:0-0:1-2:2-0:0-1
Malmö FF v BK Häcken,X,se,221,1-0:1-2:2-0:2-1:3-0:3-3:4-1
Degerfors IF v Hammarby IF,X,se,217,1-1:0-2:1-0:0-0:0-1:2-1
Halmstads BK v IF Elfsborg,X,se,218,1-0:1-1:0-1:0-2:1-2:1-3:2-0:2-1
IK Sirius v IFK Göteborg,X,se,220,1-2:3-1:0-1:0-2:1-0:1-1:1-3:3-2
Varbergs BoIS v AIK,X,se,224,0-1:1-0:1-1:1-2:2-0:2-3
IFK Norrköping v Djurgårdens IF,X,se,219,2-1:0-2:1-0:0-0:0-1:2-0
Örebro SK v Kalmar FF,X,se,222,1-0:2-1:0-2:2-2
Östersunds FK v Mjällby AIF,X,se,223,1-0:0-0:0-1:2-0:2-1:2-2:2-3:3-1
Dynamo Kyiv v Bayern Munich,21,euc,65,0-3:1-3:0-2:1-2:1-4:0-4:0-5:1-5
Villarreal v Man Utd,X,euc,67,1-2:1-1:2-1:2-2:1-3:0-0:0-1
Barcelona v Benfica,0,euc,66,2-1:2-0:1-1:1-0:2-2:1-2:3-1
Chelsea v Juventus,0,euc,71,2-1:1-1:2-0:1-0:3-1:1-2:0-0:2-2
Lille v RB Salzburg,X,euc,69,2-1:2-0:1-1:1-0:1-2:2-2:0-1:0-2:1-3
Malmö FF v Zenit St Petersburg,X,euc,72,1-1:1-2:0-1:2-1:0-0:0-3:2-2:0-2:1-0:2-0
Sevilla v Wolfsburg,0,euc,70,2-0:2-1:1-1:1-0:0-0:3-1:1-2:2-2
Young Boys v Atalanta,21,euc,68,1-2:0-2:1-3:0-1:1-1:1-0
Besiktas v Ajax,21,euc,77,1-2:0-2:1-3:0-3:1-1:0-1:1-4:2-1:2-3
Inter Milan v Shakhtar Donetsk,10,euc,79,2-0:2-1:3-0:3-1
Atl Madrid v AC Milan,0,euc,75,2-1:2-0:1-0:1-1:0-0:2-2:3-1:1-2
Club Bruges v RB Leipzig,2,euc,73,1-2:0-2:1-1:1-3:0-0:0-1:2-1:0-3:2-2
Liverpool v FC Porto,10,euc,76,2-0:3-0:2-1:3-1:2-2:0-0:1-2:4-0:4-1
Man City v PSG,X,euc,74,2-1:1-2:3-2:1-1:2-0:2-2:3-1:0-0:1-3
Sheriff Tiraspol v Real Madrid,21,euc,80,1-2:0-2:1-3:0-3:0-1:0-4:2-1:1-0:1-1:1-4
Sporting v B Dortmund,X,euc,78,1-2:2-1:1-1:0-1:1-3:0-0:0-2:2-3:1-4:2-0:2-2
Spartak Moscow v Napoli,2,eue,65,1-2:0-1:1-1:1-3:2-1:2-2:0-0:0-2:1-0
B Leverkusen v Celtic,1,eue,77,2-1:3-0:3-1:0-1:1-2:1-0:1-1:2-0:4-0
Dinamo Zagreb v KRC Genk,0,eue,79,2-1:1-0:1-1:2-0:0-1:1-2:2-2
FC Midtjylland v Sporting Braga,X,eue,76,1-1:2-1:1-2:0-0:1-0:2-0:0-1:0-2:0-3
Galatasaray v Marseille,X,eue,73,1-1:1-3:0-2:1-0:1-2:2-1:0-3:1-4:2-2:3-2
Lokomotiv Moscow v Lazio,2,eue,74,1-1:1-2:1-3:0-1:2-2:0-0:0-2
Rapid Vienna v West Ham,X,eue,80,1-2:2-1:2-2:0-1:1-1:1-3:0-2:0-3:1-0
Real Betis v Ferencvárosi TC,0,eue,78,2-0:3-0:0-1:1-0:2-1:2-2:3-1:0-0:1-1:4-1:4-3
Red Star Belgrade v Ludogorets,0,eue,75,2-1:1-1:1-0:2-0:3-1:3-0:0-0:0-2:1-2:2-2
Brøndby IF v Lyon,2,eue,66,1-2:0-2:1-1:1-3:0-3:0-1:2-3:3-0
Frankfurt v Royal Antwerp,0,eue,71,2-0:2-1:1-0:1-1:2-2:0-2:1-2:3-0:3-1
Leicester v Legia Warsaw,10,eue,70,2-0:2-1:3-1:4-1:0-1:1-0:1-1:3-0:3-2
Monaco v Real Sociedad,X,eue,68,1-1:2-1:1-2:0-1:0-2:2-2:1-0:2-0:3-0:3-2:3-3
Olympiakos v Fenerbahçe,X,eue,72,2-2:1-1:2-1:1-0:1-2:3-1:0-0:0-1:0-2:2-0:3-2
PSV Eindhoven v SK Sturm Graz,10,eue,69,2-1:2-0:3-0:3-1:1-0:2-2:1-1:1-2
Rangers v Sparta Prague,X,eue,67,2-1:1-1:1-2:2-0:0-0:1-0:0-1:0-2:1-3:2-2:2-3
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
