game,res,league,howmany,scores
Real Sociedad v Granada                      ,10,es ,    94,2-1:3-1:1-1:2-0:1-0:1-2:3-0:2-2
Levante v Alavés                             ,X ,es ,    94,1-1:1-2:1-0:2-1:0-1:2-2:0-0:0-2:2-0
Real Valladolid v Ath Bilbao                 ,X ,es ,    94,1-2:0-1:0-2:1-1:2-1:1-0:0-0
Valencia v Real Madrid                       ,21,es ,    93,1-2:1-3:2-2:0-3:2-3:0-2:0-1:1-1:2-1
BK Häcken v Östersunds FK                    ,0 ,se ,    84,1-1:2-0:2-1:1-0:3-0:1-2
Falkenbergs FF v IF Elfsborg                 ,2 ,se ,    84,1-2:1-1:0-1:0-2:1-3:2-1:0-3:1-0:2-2
Mjällby AIF v IFK Norrköping                 ,X ,se ,    84,1-2:1-1:0-2:0-1:2-1:2-2:1-0:1-3
Djurgårdens IF v AIK                         ,X ,se ,    43,1-1:2-1:1-2:0-1:0-2:1-0:2-0:2-2:3-0:3-2
Örebro SK v Kalmar FF                        ,10,se ,    43,2-1:1-0:1-1:2-0:3-0:0-2:1-3
Varbergs BoIS v Hammarby IF                  ,2 ,se ,    43,0-1:1-1:0-2:0-3:1-2:1-3:1-0
Helsingborgs IF v IFK Göteborg               ,X ,se ,    43,1-1:2-1:0-1:2-2:1-0:0-0:0-2:1-3:2-0
Malmö FF v IK Sirius                         ,10,se ,    43,2-0:3-0:2-1:3-1:0-1:1-0:3-2:1-1:4-1
