game,res,league,howmany,scores
Union Berlin v RB Leipzig,X,de,19,1-2:1-1:2-1:1-3:0-1:0-2:2-2:1-0:1-4:2-0
Frankfurt v Köln,1,de,23,2-1:1-2:2-0:1-0:1-1:3-1:0-1:2-2
VfL Bochum v Bayern Munich,21,de,26,1-3:0-2:1-4:0-3:0-4:0-5:1-2:1-1:1-5
Volos NFC v Asteras Tripolis,X,gr,7,1-1:0-0:1-0:1-2:2-0:2-1:0-1:1-3:2-2
Atromitos Athens v OFI,X,gr,2,1-1:1-0:0-1:1-2:2-1:2-2:0-0:0-2:1-3:3-0
Lamia v AEK Athens,2,gr,3,1-2:0-2:0-1:1-1:0-3:1-0:0-0:1-3
PAOK Salonika v Panetolikos,X,gr,6,2-0:2-1:1-0:1-1:3-0:0-1:1-2:3-1:2-2
Panathinaikos v Ionikos FC,10,gr,5,2-0:1-0:3-0:2-1:0-0:1-1:3-1
Aris v Levadiakos,0,gr,1,2-0:1-0:2-1:1-1:3-0:0-0:0-1:4-1
Olympiakos v PAS Giannina,10,gr,4,2-0:2-1:3-0:1-0:1-1:3-1:4-0:0-0:0-1
Torino v Lazio,2,it,19,1-2:1-1:0-1:1-3:0-2:0-0:1-0:2-2:2-1
Udinese v Salernitana,10,it,20,2-1:1-0:2-0:0-1:1-1:0-0:1-2:3-1
Inter Milan v Spezia,10,it,14,2-0:3-0:3-1:1-0:1-2:2-1:4-0:4-1
Sassuolo v Lecce,0,it,18,2-1:1-0:0-0:0-1:1-1:2-0:3-1:2-2:1-2
Empoli v Fiorentina,2,it,13,1-2:1-1:0-0:0-1:0-2:2-2:0-3:1-3:2-1
Napoli v Monza,10,it,15,2-0:3-0:2-1:1-0:3-1:4-0:0-0:0-1:0-2:4-1:5-0
Atalanta v AC Milan,2,it,11,1-2:1-1:2-2:0-1:0-2:1-3:1-0:2-1:2-3
Bologna v Hellas Verona,0,it,12,2-1:1-1:1-0:2-0:0-1:2-2:1-2:0-2:3-0
Roma v Cremonese,10,it,16,2-0:3-0:1-0:3-1:4-1:0-0:1-1:1-2:2-1
Sampdoria v Juventus,21,it,17,1-2:0-2:1-3:0-1:0-3:2-3:1-1
Hibernian v Rangers,21,sc,15,1-2:1-3:0-2:1-1:0-1:0-3:2-1
Dundee Utd v St Mirren,0,sc,14,1-0:2-0:1-1:2-1:1-2
Motherwell v Livingston,0,sc,16,1-1:2-1:1-0:1-2:2-2:0-1:2-0:3-1
Ross County v Kilmarnock,X,sc,17,1-1:2-1:1-0:2-0:0-1:0-2:1-2:1-3
St Johnstone v Aberdeen,21,sc,18,1-2:0-1:1-1:0-2:1-3:2-1:1-0
Celtic v Hearts,10,sc,13,2-0:3-1:3-0:2-1:4-0:4-1:1-0
Espanyol v Rayo Vallecano,0,es,15,2-1:1-0:1-1:0-0:2-0:2-2:1-2
Sevilla v Real Valladolid,10,es,20,2-0:1-0:2-1:3-1:0-0:2-2:3-0
Osasuna v Cádiz,0,es,18,1-0:1-1:2-1:1-2:2-0:0-0:2-2:0-1
Mallorca v Real Betis,2,es,17,1-1:1-2:0-1:1-0:1-3:0-0:0-2:2-1:2-2:0-3
Celta Vigo v Real Madrid,21,es,13,1-2:1-3:0-1:0-3:0-2:2-2:0-0:1-0
Ath Bilbao v Valencia,X,es,11,1-1:1-0:0-1:2-1:1-2:2-2:0-0:2-0
Atl Madrid v Villarreal,10,es,12,2-1:1-0:2-0:1-1:1-2:3-1:0-0:2-2
Real Sociedad v Barcelona,1,es,19,1-2:1-3:0-1:0-2:1-1:2-1:1-0:2-2
Elche v Almería,X,es,14,1-1:1-0:0-0:1-2:2-1:2-0:0-1:2-2
Girona v Getafe,X,es,16,1-1:1-0:0-0:1-2:2-1:0-1:0-2:2-2:2-0
IFK Värnamo v IF Elfsborg,X,se,148,1-2:0-2:1-1:0-1:1-0:2-1:2-2:0-0:2-3
Mjällby AIF v Malmö FF,X,se,151,0-2:1-2:0-1:0-0:1-0:1-3:2-2:0-3:1-1:2-0:5-2
Varbergs BoIS v Djurgårdens IF,X,se,152,0-2:1-1:1-2:1-3:1-0:0-0:0-1:0-3:2-0:2-1:2-2:3-2
GIF Sundsvall v Helsingborgs IF,X,se,145,1-1:1-2:0-1:0-0:0-2:2-1:1-0:2-2:2-0:2-3
IFK Norrköping v AIK,X,se,147,1-2:1-1:0-2:0-1:1-0:2-0:2-2:0-0:2-1:3-2:4-1
IK Sirius v BK Häcken,2,se,149,0-2:1-2:1-3:0-1:1-1:2-1:2-2:2-3:0-3:1-0
Kalmar FF v IFK Göteborg,X,se,150,1-2:1-1:1-0:0-1:2-2:3-1:0-0:0-2:0-3:2-0:2-1:3-0
Hammarby IF v Degerfors IF,X,se,146,2-0:1-1:3-1:0-1:1-0:2-1:2-2:3-0:0-2:1-2:1-6:4-0
