game,res,league,howmany,scores
Coventry v Luton                             ,X ,en2,    58,2-1:1-1:1-2:2-0:0-1:1-0:0-2:3-0
Huddersfield v Sheff Wed                     ,0 ,en2,    58,2-1:1-1:2-0:1-2:0-0:0-1:1-0
Millwall v QPR                               ,0 ,en2,    58,1-0:2-1:1-1:2-0
Stoke v Cardiff                              ,X ,en2,    58,2-1:2-0:1-1:1-2:1-0:0-1:0-0:3-1
Swansea v Bournemouth                        ,X ,en2,    58,1-2:1-1:2-1:1-0:2-2
Watford v Rotherham                          ,10,en2,    58,2-0:2-1:3-0:3-1:1-1
Preston v Middlesbrough                      ,X ,en2,    58,1-1:1-2:2-1:1-0:0-2:2-0:0-0:0-1
Barnsley v Wycombe                           ,10,en2,    58,2-0:1-0:2-1:1-1:3-1
Brentford v Derby                            ,10,en2,    58,2-0:2-1:3-1:1-1:3-0:0-0:1-0
Bristol City v Blackburn                     ,X ,en2,    58,2-1:0-1:1-0:1-1:1-2:2-0:2-2:0-0:0-2:3-1
Norwich v Nottm Forest                       ,10,en2,    58,2-0:2-1:3-1:1-1:1-0:3-0
Reading v Birmingham                         ,10,en2,    58,2-1:2-0:1-1:1-2:1-0:0-0
Arsenal v Newcastle                          ,10,enf,    43,2-0:2-1:3-0:1-1:3-1:1-0:1-2:2-2
Aston Villa v Liverpool                      ,21,enf,    43,1-2:1-3:0-3:0-1:0-2:2-1
Barnsley v Tranmere                          ,1 ,enf,    43,2-0:2-1:0-1:1-0:3-0:0-2:1-2
Blackburn v Doncaster                        ,10,enf,    43,2-0:2-1:1-0:3-0:0-1:3-1:1-1:1-2:4-1
Blackpool v West Brom                        ,1 ,enf,    43,1-2:0-1:1-3:2-1:0-2:1-1:1-0:2-0
Boreham Wood v Millwall                      ,21,enf,    43,0-2:1-2:1-3:0-1:0-3:1-1
Brentford v Middlesbrough                    ,X ,enf,    43,2-1:1-0:1-1:1-2:2-2:0-1:2-0
Bristol City v Portsmouth                    ,1 ,enf,    43,2-1:2-0:1-2:0-1:1-0:3-0:3-1
Bristol Rovers v Sheff Utd                   ,1 ,enf,    43,1-2:0-1:0-2:1-3:2-1:1-0:1-1:0-3
Burnley v MK Dons                            ,10,enf,    43,2-0:2-1:3-0:1-0:1-2:3-1
Chelsea v Morecambe                          ,10,enf,    43,5-0:4-0:3-0:2-0:7-0:1-0:2-1:6-0
Cheltenham v Mansfield                       ,1 ,enf,    43,2-1:1-0:1-2:2-0:1-1:3-1
Chorley v Derby                              ,21,enf,    43,1-3:0-2:1-2:1-0:1-1:0-1:0-4:0-3:1-4:2-1
Crawley v Leeds                              ,21,enf,    43,0-2:0-3:1-2:0-4:1-3:1-4:0-1:1-0:1-5
Everton v Rotherham                          ,10,enf,    43,3-0:2-0:3-1:4-0:4-1:1-0:2-1
Exeter v Sheff Wed                           ,X ,enf,    43,1-2:2-1:1-1:0-2:1-3:0-1:2-0:2-2
Huddersfield v Plymouth                      ,10,enf,    43,2-1:2-0:1-0:1-1:1-2:3-1:0-1
Luton v Reading                              ,1 ,enf,    43,1-2:2-1:0-1:1-1:0-2:1-0:1-3:2-0:2-3
Man City v Birmingham                        ,10,enf,    43,4-0:5-0:3-0:2-0:3-1:1-0:1-2:6-0
Man Utd v Watford                            ,10,enf,    43,2-0:3-0:3-1:2-1:1-1:4-0:0-1:1-0:1-2:4-1
Marine v Tottenham                           ,21,enf,    43,0-4:0-3:0-2:0-5:0-6:0-7:1-4:0-1:1-0
Newport v Brighton                           ,1 ,enf,    43,1-2:0-2:2-1:0-1:0-3:1-3:1-1:1-4:2-3
Norwich v Coventry                           ,10,enf,    43,2-0:2-1:3-1:1-0:0-1:1-2:3-0:3-2
Nottm Forest v Cardiff                       ,1 ,enf,    43,1-2:2-1:0-1:1-1:0-2:0-3:2-0
Oldham v Bournemouth                         ,21,enf,    43,0-2:1-2:1-3:0-1:1-0:2-1
QPR v Fulham                                 ,1 ,enf,    43,2-1:1-2:2-0:0-1:1-0:1-1:1-3:2-2:0-2:2-3
Southampton v Shrewsbury                     ,10,enf,    43,4-0:2-0:3-0:3-1:4-1:5-0:1-0:2-1:4-2
Stevenage v Swansea                          ,21,enf,    44,1-2:0-1:0-2:0-3:1-1:1-3:1-0:1-4
Stockport v West Ham                         ,21,enf,    44,0-2:0-3:1-3:1-4:0-4:0-1:1-0
Stoke v Leicester                            ,1 ,enf,    44,1-2:1-3:0-2:2-1:0-1:1-0:1-4
Wolves v Crystal Palace                      ,10,enf,    44,2-1:2-0:1-0:3-1:1-1:1-2:3-2
Wycombe v Preston                            ,2 ,enf,    44,0-1:1-2:0-2:1-1:2-1:1-3:2-2:1-0
Nîmes v Marseille                            ,21,fr ,   110,1-2:0-2:1-1:0-1:1-3
Rennes v Lens                                ,0 ,fr ,   112,1-1:2-1:2-0:1-0:1-2:2-2:3-1:0-0:0-1:0-2
Montpellier v PSG                            ,21,fr ,   113,1-2:0-2:1-3:1-1:0-3:2-1:2-4
Lille v Monaco                               ,X ,fr ,   113,2-1:1-0:1-1:1-2:2-2:2-0:0-2:3-2:3-1
Angers v Lorient                             ,0 ,fr ,   111,1-0:1-1:2-0:2-1:1-2:0-0:3-0
Bordeaux v Brest                             ,10,fr ,   110,2-0:1-0:2-1:1-1:1-2:3-1
Dijon v Saint-Étienne                        ,X ,fr ,   110,1-1:1-2:0-1:2-1:0-2:1-0:0-0:1-3:2-0
Nantes v Strasbourg                          ,0 ,fr ,   110,1-1:2-1:1-0:2-0:1-2:3-1:0-1:0-0
Reims v Nice                                 ,X ,fr ,   106,1-2:1-1:1-0:2-1:0-2:0-1:2-0:2-2
Metz v Lyon                                  ,21,fr ,   106,1-2:0-2:0-1:0-3:1-3:1-1
Hertha Berlin v Union Berlin                 ,X ,de ,   137,2-1:1-2:1-1:1-0:2-0:2-2:0-2:3-1
Arminia Bielefeld v Mainz                    ,X ,de ,   140,1-1:1-2:0-1:0-2:2-1:1-0:2-0:3-1
Frankfurt v B Dortmund                       ,21,de ,   140,1-2:1-3:0-2:1-1:2-2:0-1:2-1
Freiburg v B Mgladbach                       ,2 ,de ,   140,1-2:1-1:0-2:1-3:0-1:0-3:1-0:2-0:2-1
Köln v Wolfsburg                             ,X ,de ,   139,1-2:1-1:2-1:0-2:1-3:1-0:2-0:2-2:3-1
Bayern Munich v RB Leipzig                   ,10,de ,   141,2-1:3-1:2-0:3-2:1-1:2-2:1-0
Werder Bremen v Stuttgart                    ,X ,de ,   137,1-1:2-1:2-0:1-2:2-2:1-0:0-2:3-1
Schalke v B Leverkusen                       ,21,de ,   134,0-2:1-2:1-1:1-3:0-3:2-0:0-1:2-1:2-2
Hoffenheim v Augsburg                        ,0 ,de ,   116,2-1:2-0:1-1:1-0:1-2:2-2:0-1:3-0
Atromitos Athens v Aris                      ,X ,gr ,   118,1-1:1-2:0-1:2-1:2-2:1-0:0-2:2-0:0-0:1-3
Olympiakos v Volos NFC                       ,10,gr ,   123,3-0:2-0:3-1:4-0:2-1:4-1
OFI v Apollon Smyrnis                        ,10,gr ,   123,2-0:2-1:1-1:1-0:3-0:3-1
PAOK Salonika v Asteras Tripolis             ,10,gr ,   117,2-0:2-1:3-1:1-1:3-0:1-0
PAS Giannina v Lamia                         ,0 ,gr ,   117,2-0:1-0:2-1:1-1:2-2:0-0:1-2
AEK Athens v Panathinaikos                   ,0 ,gr ,   114,2-1:1-1:1-0:1-2:2-0:3-0:3-1
Panetolikos v Larissa                        ,X ,gr ,    95,1-1:1-0:0-0:0-1:2-1:1-2:2-0
Asteras Tripolis v Volos NFC                 ,0 ,gr ,   134,2-1:1-1:1-0:2-0:2-2:1-2:3-1
Spezia v Lazio                               ,21,it ,   132,0-2:1-2:1-3:0-1:1-1:2-1
Juventus v Torino                            ,10,it ,   135,2-0:2-1:3-1:3-0:1-0
Inter Milan v Bologna                        ,10,it ,   136,2-0:2-1:3-1:3-0:1-0:4-1
Hellas Verona v Cagliari                     ,0 ,it ,   136,2-1:1-1:2-0:1-0:0-1:1-2:3-0:3-1
Parma v Benevento                            ,0 ,it ,   135,2-1:2-0:1-0:1-1:1-2:2-2:3-1
Roma v Sassuolo                              ,10,it ,   134,2-1:2-0:3-1:1-1:2-2:1-0:1-2:3-2
Udinese v Atalanta                           ,2 ,it ,   134,1-2:1-1:0-2:2-1:0-1:1-3:2-2
Crotone v Napoli                             ,21,it ,   129,0-2:0-3:1-2:1-3:0-1
Sampdoria v AC Milan                         ,21,it ,   129,1-2:1-1:0-2:1-3:2-1
Fiorentina v Genoa                           ,0 ,it ,   104,2-0:2-1:1-0:1-1:0-1:0-0
Hibernian v St Johnstone                     ,10,sc ,   176,2-0:2-1:3-1:1-1:3-0
Hamilton v Aberdeen                          ,21,sc ,   214,0-2:1-2:1-3:0-1:0-3:1-1
Hamilton v Kilmarnock                        ,2 ,sc ,   278,1-2:1-1:0-1:0-2:2-1:1-0:1-3:2-0
Livingston v Dundee Utd                      ,X ,sc ,   278,1-1:1-2:2-1:0-1:1-0:2-0
Motherwell v Hibernian                       ,X ,sc ,   278,1-2:1-1:2-1:2-2:0-2:2-0:0-1:1-3
St Mirren v Aberdeen                         ,21,sc ,   278,0-2:1-2:0-1:1-3:1-1:0-3
Ross County v Rangers                        ,21,sc ,   279,0-3:0-2:1-3:0-4:1-2:1-4
Celtic v St Johnstone                        ,10,sc ,   277,2-0:3-0:2-1:3-1:4-0:1-0
Ath Bilbao v Celta Vigo                      ,10,es ,   138,2-1:2-0:1-1:0-1:1-0:1-2:3-1
Levante v Getafe                             ,X ,es ,   141,1-1:1-2:1-0:2-1:0-1:2-0:2-2
Sevilla v Real Madrid                        ,X ,es ,   143,1-2:2-1:1-1:2-2:2-0
Atl Madrid v Real Valladolid                 ,10,es ,   143,2-0:3-0:2-1:3-1:1-0:4-0
Cádiz v Barcelona                            ,21,es ,   144,0-2:1-3:1-2:0-3:1-1:0-1:1-4
Granada v Huesca                             ,0 ,es ,   144,2-0:1-1:2-1:1-0:3-1
Osasuna v Real Betis                         ,X ,es ,   139,1-1:2-1:1-2:1-0:0-1:2-2:2-0
Villarreal v Elche                           ,10,es ,   137,2-0:2-1:3-1:3-0:1-0:1-1:1-2
Alavés v Real Sociedad                       ,2 ,es ,   137,1-2:0-2:1-1:0-1:1-3:1-0:2-1:2-2:2-0
Eibar v Valencia                             ,X ,es ,   100,1-2:1-1:2-2:0-2:0-1:2-0:1-0:1-3:2-1
Djurgårdens IF v Varbergs BoIS               ,10,se ,    71,2-0:2-1:2-2:1-2:3-1:0-1:1-1
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    71,1-1:2-1:1-0:1-2:1-3:0-0:0-1:0-2:2-0
IF Elfsborg v AIK                            ,1 ,se ,    71,2-0:2-1:1-2:1-1:1-0:0-1:2-2:3-0:3-1
IFK Göteborg v IK Sirius                     ,10,se ,    71,2-1:2-0:1-1:1-2:1-0:3-1:2-2:3-0
IFK Norrköping v Helsingborgs IF             ,10,se ,    71,2-1:3-1:2-0:3-0:1-2:1-1:1-0:4-0:4-1
Kalmar FF v BK Häcken                        ,2 ,se ,    71,1-1:0-2:1-2:0-3:0-1:2-0:0-0:1-3:2-1
Malmö FF v Östersunds FK                     ,10,se ,    71,2-0:3-0:2-1:1-0:3-1:4-1
Örebro SK v Hammarby IF                      ,X ,se ,    71,1-1:2-1:0-2:2-0:0-1:1-2:0-0:1-0:2-2
